,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr,RIVER_DISCHARGE_OVER_LAND_LIQ_OG
22568,x238y191,16.24415206539519,16.235168986242098,0.008983079153093598,0.3993831
22569,x238y192,6.749774776062759,6.746042426196804,0.0037323498659551646,2.4802086
22570,x238y32,7.4233615580203,0.0,7.4233615580203,
22571,x238y33,41.145616190044194,41.12285808404024,0.022758106003955447,2.7203245
22572,x238y34,1343.2454913230795,1342.5026193042247,0.7428720188547686,1.9249372
22573,x238y35,1301.1550820887694,1300.4356249695982,0.7194571191712384,3.307282
22574,x238y36,640.8242501232326,640.4698948174068,0.3543553058257203,1.2196345
22575,x238y37,52.78347941836592,52.7542841525634,0.029195265802520964,1.4496948
22576,x238y38,4.214289096996406,4.211958627360307,0.002330469636099508,18.250864
22577,x238y39,11.187342031612085,11.181155394320244,0.0061866372918402135,11.708506
22578,x238y40,11.06607329960302,11.059953076677779,0.006120222925241947,1.8795594
22579,x238y41,48.37563866681429,48.34888697621517,0.02675169059912008,15.669142
22580,x238y42,12.254726532390372,12.247950286969147,0.006776245421225013,0.8444491
22581,x238y43,3.4991411041591927,3.497206173468244,0.001934930690948633,0.5182693
22582,x238y44,1.3823731842819507,1.3816087683625626,0.0007644159193880284,0.3108183
22583,x238y45,0.33486887658027975,0.3346836725808916,0.00018520399938815046,1.894191
22584,x238y46,0.11222618608142604,0.1121641276863626,6.205839506344402e-05,0.5637372
22585,x238y47,12.080299433303397,12.07361809346147,0.006681339841927425,0.7007734
22586,x238y48,56.58082616767124,56.549537843506975,0.03128832416426519,176.90497
22587,x238y49,23.299904276410185,23.28701809095332,0.012886185456864041,0.7535579
22588,x238y50,6.920060734463677,6.916233691042854,0.00382704342082274,1.544411
22589,x238y51,0.8842926262786445,0.8838036368591148,0.000488989419529684,0.78396076
22590,x238y52,3.7799220970841136,3.7778317044827134,0.002090392601400204,0.8104214
22591,x238y53,23.720572886552443,23.70745330641318,0.013119580139264286,24.070864
22592,x238y54,1.5845167444129946,1.5836404781302584,0.0008762662827361822,22.685257
22593,x238y55,1.6806269647411902,1.6796976330331566,0.0009293317080336649,1.9791899
22594,x238y56,2.9185185506398024,2.916904355941759,0.0016141946980434696,1.0184872
22595,x238y57,2.2696150485548685,2.268359909888916,0.0012551386659525043,0.8578279
22596,x238y58,4.175232745714995,4.172923770462543,0.0023089752524523277,1.511012
22597,x238y59,9.996980015968319,9.991451236336296,0.005528779632022918,1.0883235
22598,x238y60,21.663747996063318,21.6517689750635,0.01197902099981718,0.56701607
22599,x238y61,4.537047855949495,4.534538719948424,0.002509136001070722,28.094887
22600,x238y62,12.37565822263967,12.368813924513876,0.006844298125793458,0.55068123
22601,x238y63,6.22994490163554,6.226499253736998,0.00344564789854207,1.2483264
22602,x238y64,38.81390398590895,38.79243645740861,0.021467528500338062,0.7283024
22603,x238y65,69.2718207585633,69.23351391976834,0.038306838794952114,0.72272515
22604,x238y66,77.47070842692244,77.42786985297694,0.04283857394550239,3.8447406
22605,x238y67,270.17263113684334,270.0232295802577,0.14940155658564436,26.184593
22606,x238y68,900.8396699588903,900.3413916761419,0.4982782827484016,2.7622502
22607,x238y69,644.7642544648025,644.4076154203959,0.3566390444066201,2.4769173
22608,x238y70,128.35010735607233,128.27912408357605,0.070983272496278,0.9850562
22609,x238y71,30.362757542927756,30.34596705944671,0.016790483481045726,3.0841656
22610,x238y72,147.07112761302577,146.98979960565077,0.08132800737499224,190.32326
22611,x238y73,5.489683162966902,5.486646935568442,0.0030362273984598787,0.6882485
22612,x238y74,1.6211820714244605,1.6202855235883868,0.0008965478360736245,0.512646
22613,x238y75,0.2956138213143534,0.29545033503418383,0.0001634862801695447,0.40601113
22614,x238y76,0.45583565312045443,0.45558350656106555,0.0002521465593888772,0.37753373
22615,x238y77,0.011949803643541918,0.01194319423998083,6.609403561088495e-06,8.07644
22616,x238y78,0.019103972888143892,0.019093408022354593,1.0564865789298994e-05,0.92778325
22617,x238y79,0.042191213657468425,0.042167881526352306,2.333213111611887e-05,0.3820526
22618,x238y80,0.12333745771599477,0.12326925405559284,6.820366040193038e-05,0.49603945
22619,x238y81,2.609130767648845,2.607688015543402,0.0014427521054427572,0.771787
22620,x238y82,4.085722646257333,4.083463116046555,0.0022595302107779602,0.5394811
22621,x238y83,93.29569871212831,93.24410397659216,0.05159473553615612,150.72252
22622,x238y84,13.514025297558709,13.506551008301495,0.00747428925721394,1.153511
22623,x238y85,25.69330582254125,25.67909755831111,0.014208264230141765,528.5854
22624,x238y86,68.31462726785689,68.27684198983137,0.037785278025523894,1.0701386
22625,x238y87,168.36568823759237,168.27256532489633,0.09312291269603179,523.333
22626,x238y88,18.27857020031768,18.268462047396913,0.010108152920768276,154.31267
22627,x238y89,43.28790910117396,43.26396656750775,0.02394253366620802,153.4941
22628,x238y90,47.20698726632364,47.1808831810267,0.026104085296935864,150.19495
22629,x238y91,70.15512832126986,70.11633100972611,0.038797311543746105,5.5800548
22630,x238y92,37.92405590698901,37.90308058369727,0.020975323291743564,3.504387
22631,x238y93,1.4814125784035757,1.4805932482435427,0.0008193301600329939,0.76171225
22632,x238y94,7.748332758846783,7.744047439728095,0.0042853191186882356,1.1694525
22633,x238y95,16.51573642613007,16.506604150571135,0.009132275558933145,1.3368373
22634,x238y96,40.95873315168087,40.9360827837418,0.02265036793906461,1.3092335
22635,x238y97,26.59842819780758,26.58371887296099,0.0147093248465886,1.1676854
22636,x238y98,40.75418110911835,40.73164192954557,0.02253917957278162,0.92636824
22637,x238y99,26.136286976135224,26.121833729273103,0.01445324686212146,2.188337
22638,x239y100,43.48405718807187,43.46000815528018,0.024049032791694458,27.35194
22639,x239y101,17.49170786755204,17.4820333132543,0.009674554297742333,0.96568966
22640,x239y102,14.996785255752627,14.988490933283654,0.008294322468973547,0.20685698
22641,x239y103,47.10154215150518,47.0754949660811,0.026047185424076247,0.5015705
22642,x239y104,37.77722156892529,37.75633275521638,0.02088881370891471,0.5401232
22643,x239y105,27.908791078917833,27.893358685021873,0.015432393895959962,0.4997913
22644,x239y106,9.240412394429004,9.235301631864772,0.005110762564232374,0.31214315
22645,x239y107,17.92189005579268,17.91197979479219,0.009910261000488418,2.4129817
22646,x239y108,31.985020184333425,31.967332549196747,0.017687635136677926,0.38271636
22647,x239y109,20.073691149538686,20.062591641802122,0.011099507736563652,19.28116
22648,x239y110,31.568265885876357,31.550807959932055,0.017457925944302843,0.7655311
22649,x239y111,12.370740931547457,12.363898547362094,0.006842384185363315,0.39471954
22650,x239y112,26.789172315721675,26.774357384240908,0.014814931480767513,62.973656
22651,x239y113,13.137715785653388,13.130450146568693,0.007265639084694797,0.44244745
22652,x239y114,7.885581198069822,7.881219652912383,0.004361545157439473,0.52392966
22653,x239y115,19.008823420102207,18.998309755478402,0.01051366462380443,0.4786807
22654,x239y116,35.65612522312908,35.636407582928484,0.01971764020059652,1.8289571
22655,x239y117,41.50054442776973,41.47759161840699,0.022952809362742244,0.39775106
22656,x239y118,63.541799732806695,63.50665473808098,0.03514499472571231,0.83191365
22657,x239y119,88.13279600654951,88.08405529073802,0.04874071581149053,1.5656158
22658,x239y120,65.37542045148305,65.33926177838977,0.0361586730932828,1543.4973
22659,x239y121,56.047028080407536,56.01602637488295,0.03100170552458792,0.4597354
22660,x239y122,77.15675118217088,77.11408048455893,0.0426706976119533,0.39330894
22661,x239y123,64.41007954870942,64.37445701037251,0.035622538336909315,0.31876975
22662,x239y124,67.50456131951833,67.46722947406518,0.03733184545315282,0.36015826
22663,x239y125,63.60180675200962,63.56663272552238,0.03517402648724044,0.391249
22664,x239y126,4.46888374824696,4.466412371588955,0.00247137665800512,1.3631691
22665,x239y127,4.417728947216193,4.415285506268422,0.0024434409477711583,0.8326852
22666,x239y128,4.195086996624544,4.192767037388786,0.0023199592357574517,0.37104866
22667,x239y129,3.7001983329155306,3.6981521312892873,0.002046201626243249,4.5742426
22668,x239y130,4.5788717707311415,4.576339464311018,0.0025323064201234757,4.2281027
22669,x239y131,4.594309817680632,4.5917688828635415,0.002540934817090168,1.1691256
22670,x239y132,4.9951774220769325,4.992414455745966,0.0027629663309660657,0.8375994
22671,x239y133,5.139455376838172,5.136613152024579,0.002842224813592864,0.52670646
22672,x239y134,5.00926413458264,5.006493951875606,0.00277018270703433,0.42790926
22673,x239y135,4.902527580569927,4.899815930224472,0.0027116503454553964,0.60281533
22674,x239y136,4.962794489241167,4.960050185606492,0.0027443036346754823,0.20125279
22675,x239y137,5.014071034146133,5.011298129061964,0.002772905084169608,0.36833844
22676,x239y138,4.418260839972877,4.415817234021864,0.002443605951013339,0.94195306
22677,x239y139,5.207398428082895,5.204518511620277,0.002879916462617871,0.7292494
22678,x239y140,5.041899588387201,5.039111667621553,0.0027879207656482663,0.50803983
22679,x239y141,4.634795379113992,4.6322321230735,0.0025632560404922344,0.12846501
22680,x239y142,4.411414665003993,4.408975331580805,0.002439333423187584,0.13043725
22681,x239y143,5.262000319692588,5.259090035768182,0.0029102839244066203,0.13382286
22682,x239y144,3.8955455135614296,3.8933910472300948,0.00215446633133487,7.723779
22683,x239y145,5.046789771933649,5.043998821431856,0.0027909505017928993,0.3218243
22684,x239y146,3.815451476981621,3.8133414660298945,0.002110010951726249,5.2347593
22685,x239y147,3.441393058788322,3.4394900046128782,0.0019030541754436747,2.8055103
22686,x239y148,3.0038419011107633,3.0021806177502417,0.001661283360521626,0.62690914
22687,x239y149,50.97136230404901,50.943172009124154,0.028190294924854697,0.3222753
22688,x239y150,51.46091038477924,51.43244734124946,0.028463043529782794,0.16948293
22689,x239y151,49.20320297257842,49.17598893222833,0.027214040350088453,0.18781377
22690,x239y152,47.302054200009344,47.27589423777772,0.02615996223162398,4.7601132
22691,x239y153,57.00635793204125,56.97483424730298,0.03152368473826783,0.22219579
22692,x239y154,48.270956389380885,48.24426192042313,0.026694468957757067,2.275265
22693,x239y155,56.93351017086959,56.90202254202478,0.0314876288448076,0.42555338
22694,x239y156,170.95688950743514,170.8623391389035,0.09455036853162824,0.18396682
22695,x239y157,270.8095358617085,270.65976753461246,0.14976832709606924,29.766531
22696,x239y158,323.6050470513853,323.4260906357166,0.178956415668722,0.17773965
22697,x239y159,646.9539998344551,646.5962655581161,0.3577342763389879,0.15449595
22698,x239y160,1048.7729607578653,1048.1930463315682,0.5799144262971367,0.33131415
22699,x239y161,891.9480292737768,891.4547149186146,0.4933143551621697,0.4946304
22700,x239y162,181.34855933962237,181.24827592161128,0.10028341801108809,0.58371085
22701,x239y163,43.12666108106268,43.10280902980193,0.02385205126074652,0.29018235
22702,x239y164,81.40170381523446,81.35668542726297,0.04501838797148139,0.110864796
22703,x239y165,347.2865166661196,347.09446477458596,0.19205189153365154,0.11462535
22704,x239y166,250.3195135312505,250.1810554617956,0.13845806945488448,0.13433236
22705,x239y167,27.809944125941204,27.794563442645504,0.015380683295699527,0.15300211
22706,x239y168,22.46161672404652,22.449193523045885,0.012423201000636652,0.98655593
22707,x239y169,43.21065177436215,43.186756536693636,0.02389523766851198,0.124887295
22708,x239y170,28.078937248945337,28.063407704226876,0.015529544718461352,0.42209572
22709,x239y171,70.06067081423016,70.02192957715101,0.03874123707915089,0.118176475
22710,x239y172,130.82516371562215,130.7528164230185,0.07234729260366635,1.1879057
22711,x239y173,10.951018090319776,10.944962152027763,0.006055938292012897,0.13629863
22712,x239y174,12.615832250465798,12.608854572716616,0.006977677749182121,0.58663845
22713,x239y175,49.18841455407485,49.16121344849785,0.0272011055770065,1.0278227
22714,x239y176,107.6704162288917,107.61087759659789,0.05953863229380829,0.1539762
22715,x239y177,20.349820865177943,20.33856850624177,0.011252358936172158,0.6635838
22716,x239y178,0.1235851730258754,0.12351682567911884,6.834734675656429e-05,0.31167558
22717,x239y179,0.1425230112807402,0.1424441922556416,7.881902509862537e-05,0.9386311
22718,x239y180,2.214545764290543,2.2133212894395533,0.001224474850989754,0.34264168
22719,x239y181,3.9184168752512574,3.9162494137264185,0.0021674615248388207,1.7325493
22720,x239y182,1.1492391541606506,1.1486036347234188,0.0006355194372318351,2.4439716
22721,x239y183,0.512421106827333,0.5121377204477885,0.0002833863795445035,0.79767895
22722,x239y184,0.0019019721170916869,0.001900920186397288,1.0519306943988956e-06,21.876638
22723,x239y185,0.043654100318086975,0.04362995645243529,2.4143865651686525e-05,1.254313
22724,x239y186,0.10185150946570495,0.10179518953999353,5.63199257114233e-05,0.63700414
22725,x239y187,0.058582393654611244,0.05854999220015207,3.240145445917303e-05,0.6250966
22726,x239y188,0.0013176731628990706,0.0013169443854716561,7.287774274145151e-07,0.61487246
22727,x239y189,0.016610880862976893,0.01660169488534307,9.18597763382295e-06,0.5241836
22728,x239y190,0.019740795210472246,0.01972987744690832,1.0917763563926541e-05,0.3458904
22729,x239y191,37.91160493660139,37.890639734773835,0.020965201827557678,0.6568628
22730,x239y192,3.560334369640071,3.558365307750493,0.0019690618895782386,3.7039056
22731,x239y193,0.0,0.0,0.0,0.0
22732,x239y194,0.0017370825134175923,0.0017361219181214478,9.605952961445636e-07,0.0
22733,x239y195,0.028653833604110272,0.028637986463126836,1.584714098343612e-05,0.0
22734,x239y196,0.0,0.0,0.0,0.0
22735,x239y32,0.010714813252941126,0.0,0.010714813252941126,
22736,x239y33,2.008500033501991,2.0073891138796194,0.0011109196223717532,
22737,x239y34,145.4385223896747,145.35808405211398,0.0804383375607074,
22738,x239y35,1909.8449739065313,1908.7887480314841,1.0562258750471756,0.99782944
22739,x239y36,197.41919607311377,197.31002150594128,0.10917456717248797,1.1957539
22740,x239y37,19.456727005961543,19.44596581932682,0.01076118663472414,2.8525908
22741,x239y38,52.0997669324105,52.070954155905696,0.028812776504807402,23.407557
22742,x239y39,42.009721119959174,41.986487817527696,0.023233302431478364,3.2899554
22743,x239y40,34.07714388998593,34.05830057312837,0.018843316857562797,25.455072
22744,x239y41,24.95504021757314,24.94123780805089,0.013802409522249093,23.45952
22745,x239y42,3.1538112925617927,3.1520668818034694,0.0017444107583233226,5.844138
22746,x239y43,4.655792710537345,4.653217870862767,0.0025748396745779445,0.6972185
22747,x239y44,1.2309200382508918,1.2302392265979667,0.0006808116529251063,3.329665
22748,x239y45,5.215994178183533,5.213109132299303,0.0028850458842297755,1.0125674
22749,x239y46,2.7617887463131474,2.7602614239387355,0.001527322374411888,0.54565084
22750,x239y47,9.880334444047296,9.874870773094246,0.005463670953050226,177.89137
22751,x239y48,15.456567112064704,15.448018863491306,0.008548248573397643,0.78284377
22752,x239y49,37.46009059216074,37.439373341083574,0.0207172510771656,0.90935093
22753,x239y50,0.22346275654106731,0.22333916837063406,0.00012358817043325865,1.8320202
22754,x239y51,0.3626275321532636,0.3624270055785533,0.00020052657471031354,0.9050093
22755,x239y52,0.3208258817831392,0.3206484518181966,0.000177429964942577,1.754443
22756,x239y53,1.8732846939213976,1.872248699048322,0.0010359948730755963,28.263348
22757,x239y54,2.413755499093158,2.4124205940277013,0.0013349050654567485,2.23902
22758,x239y55,4.405070106921419,4.402633828984148,0.0024362779372708587,1.1464429
22759,x239y56,3.631646566879079,3.6296379942179122,0.0020085726611669408,5.363912
22760,x239y57,2.108937914854707,2.1077713547472894,0.00116656010741778,4.260376
22761,x239y58,1.9468449280814706,1.9457683868475006,0.001076541233969941,1.8506371
22762,x239y59,4.863609130655352,4.860919085466533,0.002690045188818324,0.3809697
22763,x239y60,4.775739624041057,4.773098771657238,0.002640852383819059,0.9047582
22764,x239y61,3.8071413841083195,3.805036183333209,0.0021052007751105606,29.469938
22765,x239y62,11.403110241552257,11.39680430188417,0.00630593966808668,1.6528295
22766,x239y63,11.520037487139495,11.513665869607342,0.0063716175321530955,0.4271482
22767,x239y64,16.017221917333014,16.00836169839149,0.008860218941524778,0.5714012
22768,x239y65,3.7827966449042068,3.780704558411743,0.0020920864924636184,1.4444532
22769,x239y66,28.59002081113798,28.574209543364162,0.015811267773816695,0.9847408
22770,x239y67,116.33293782423814,116.26860660805708,0.06433121618105986,4.852293
22771,x239y68,374.5588613992612,374.35172804724743,0.20713335201378413,27.329557
22772,x239y69,337.30825063384935,337.1216996481753,0.18655098567404593,3.7791145
22773,x239y70,42.671097411909265,42.64750105361204,0.02359635829722606,1.0911803
22774,x239y71,7.595111331354204,7.59091041120345,0.004200920150753795,0.9447881
22775,x239y72,100.83650208174208,100.7807296127971,0.05577246894497989,192.13875
22776,x239y73,2.082472046300475,2.0813204391142524,0.0011516071862227584,0.7286206
22777,x239y74,0.17109406923269782,0.17099944022926727,9.462900343054637e-05,0.678307
22778,x239y75,0.6882505167105649,0.6878699328094758,0.00038058390108908213,4.0427556
22779,x239y76,0.32952721184723477,0.3293449453069422,0.00018226654029257494,3.130916
22780,x239y77,0.03503704441286645,0.03501766553903,1.9378873836455035e-05,5.1461635
22781,x239y78,0.00786529221922085,0.007860942015531103,4.350203689745813e-06,0.48269746
22782,x239y79,0.04617448153864905,0.046148942598098326,2.553894055072614e-05,0.54114354
22783,x239y80,0.04212593176447925,0.04210263709867033,2.3294665808921977e-05,0.99067473
22784,x239y81,0.8099099429643859,0.8094620853561014,0.0004478576082844743,1.7340344
22785,x239y82,4.51839167886485,4.515892687167671,0.0024989916971787096,1.027392
22786,x239y83,79.7141498329159,79.67005854054688,0.044091292369017765,151.4734
22787,x239y84,129.2613762865324,129.18989357093346,0.0714827155989326,1.0724
22788,x239y85,139.0170662053166,138.94017748327522,0.07688872204138875,531.9909
22789,x239y86,54.64898039710349,54.618758732201655,0.03022166490183764,523.87115
22790,x239y87,16.67603662706477,16.6668133840033,0.009223243061470043,1.1169535
22791,x239y88,2.31340458859857,2.3121252810517827,0.0012793075467874004,1.6867
22792,x239y89,1.3375137294743478,1.3367740147911003,0.0007397146832475165,2.6115794
22793,x239y90,2.7887244490279604,2.787181975973964,0.0015424730539961296,142.81332
22794,x239y91,31.9604103438706,31.942735342631973,0.017675001238625754,140.06146
22795,x239y92,21.255504586693906,21.243747514119256,0.01175707257464964,135.19153
22796,x239y93,49.43208083421693,49.404742501707254,0.027338332509678764,10.215885
22797,x239y94,22.428483847137784,22.416079640956763,0.012404206181020783,6.1594677
22798,x239y95,41.05491335395535,41.032209226948034,0.022704127007315833,2.5109792
22799,x239y96,150.6730522791072,150.5897161634252,0.08333611568198762,1.200256
22800,x239y97,25.1959232706299,25.181987426591554,0.0139358440383468,3.157294
22801,x239y98,39.738210126971225,39.71622932345756,0.021980803513663716,3.0857663
22802,x239y99,17.504221706216605,17.49454076926362,0.009680936952985775,0.6670874
22803,x23y100,251.453815885968,0.0,251.453815885968,
22804,x23y101,99.52270588400222,0.0,99.52270588400222,
22805,x23y102,128.32423524558055,0.0,128.32423524558055,
22806,x23y103,21.48805089688061,0.0,21.48805089688061,1.3384774
22807,x23y104,32.383221998082476,0.0,32.383221998082476,0.74215776
22808,x23y105,173.52193158097498,0.0,173.52193158097498,
22809,x23y106,1974.394683194528,1973.302917355774,1.0917658387538722,0.80276084
22810,x23y107,1226.146682199502,1225.468649864104,0.6780323353980293,1.5813353
22811,x23y108,11.53897691728493,11.532595829203363,0.006381088081568009,0.92949724
22812,x23y109,1.777110255264813,1.776127336043562,0.000982919221250933,12.095077
22813,x23y110,973.8616768218941,973.3231775836963,0.5384992381978009,1.7079691
22814,x23y111,5818.440723195472,5815.222896424141,3.2178267713306923,33.607697
22815,x23y112,341.39498810887517,341.2061635639107,0.18882454496446144,0.75548995
22816,x23y113,32197.2585120226,32179.44697319778,17.811538824818854,0.053722218
22817,x23y114,125730.78915064641,125661.25893204594,69.5302186004701,0.20650953
22818,x23y115,132088.94651058243,132015.89897485165,73.04753573078779,0.057670336
22819,x23y116,97275.46647458583,97221.66448584493,53.80198874090274,0.019154647
22820,x23y117,73249.06678697345,73208.55237316374,40.51441380970937,0.30890623
22821,x23y118,38714.041958355054,38692.629329214906,21.412629140148056,0.07804241
22822,x23y119,16476.906317974346,16467.793217664657,9.113100309688889,5.738242
22823,x23y120,16496.232400831126,16487.109290635035,9.123110196091147,25.262997
22824,x23y121,31437.216405828825,31419.83017864092,17.386227187904296,0.04082215
22825,x23y122,17978.29503399591,17968.352329385158,9.942704610752116,311.8926
22826,x23y123,2950.1896999616424,2948.5582513498393,1.63144861180308,310.40494
22827,x23y124,7574.519283455252,7570.330718272692,4.188565182559614,279.2289
22828,x23y125,392.6274349303918,392.41033148781804,0.217103442573773,16.80946
22829,x23y126,88.71190908094626,88.66284603056178,0.04906305038447556,79.07972
22830,x23y127,21.896690046231598,21.884579932113276,0.012110114118321746,20.592978
22831,x23y128,13.615431859823227,13.6079021564821,0.007529703341127458,69.7907
22832,x23y129,28.685877589890836,28.67001085367657,0.015866736214267263,64.35935
22833,x23y130,14.091782411228078,14.083988156667976,0.007794254560101521,11.493915
22834,x23y131,7.306043597994185,7.302002740632307,0.004040857361877315,5.793702
22835,x23y132,1.2300416827721896,1.229361480678006,0.000680202094183624,10.946331
22836,x23y133,0.0,0.0,0.0,3.2887642
22837,x23y134,0.9731177071671431,0.0,0.9731177071671431,
22838,x23y135,36.48146651014207,36.46129005536784,0.020176454774230024,0.31781015
22839,x23y136,72.71287653825289,72.6726612930157,0.04021524523719222,58.961395
22840,x23y137,0.3724808918512558,0.37227490556206455,0.00020598628919127338,0.45483962
22841,x23y138,0.1396774651261342,0.13960021433286113,7.725079327305928e-05,1.9218557
22842,x23y139,9.845134921371509,9.839689813475282,0.005445107896226986,3.171453
22843,x23y140,0.0,0.0,0.0,6.244369
22844,x23y141,0.0,0.0,0.0,4.151186
22845,x23y142,0.23790272935225676,0.23777113875615385,0.00013159059610290402,4.0610833
22846,x23y143,0.006651307863149247,0.0066476299364298455,3.6779267194014115e-06,4.3230057
22847,x23y144,0.0,0.0,0.0,4.8886814
22848,x23y145,0.25120534507855524,0.25106644934283034,0.00013889573572489766,4.498222
22849,x23y146,0.0,0.0,0.0,3.5326898
22850,x23y147,0.12769707456043805,0.12762646171088488,7.061284955317548e-05,15.633793
22851,x23y148,0.0,0.0,0.0,5.0028095
22852,x23y149,0.0,0.0,0.0,6.0579805
22853,x23y150,0.7195317945262109,0.7191338454230841,0.0003979491031267379,5.391625
22854,x23y151,0.0,0.0,0.0,17.295692
22855,x23y152,0.0,0.0,0.0,17.204773
22856,x23y153,0.0,0.0,0.0,23.556067
22857,x23y154,3.3016513797577467,3.2998251059092674,0.0018262738484793317,85.634895
22858,x23y155,0.0,0.0,0.0,7.7826304
22859,x23y156,0.0,0.0,0.0,6.780831
22860,x23y157,0.1841702227225253,0.1840683643381145,0.00010185838441081896,6.418427
22861,x23y158,6.2135819231961396,6.210145520751075,0.0034364024450646014,78.30064
22862,x23y159,0.0,0.0,0.0,7.648951
22863,x23y160,0.0,0.0,0.0,6.509251
22864,x23y161,0.0,0.0,0.0,6.233249
22865,x23y162,1.2688008229718375,1.2680991457900088,0.0007016771818286749,59.329197
22866,x23y163,39.11819878496967,39.09656215370461,0.021636631265060657,8.103411
22867,x23y164,92.62166771536637,92.57044668352573,0.05122103184064031,34.298237
22868,x23y165,6.337609803401755,6.334104694389094,0.0035051090126616558,6461.0786
22869,x23y166,0.0,0.0,0.0,6.3547544
22870,x23y167,0.0,0.0,0.0,7.2898135
22871,x23y168,0.0,0.0,0.0,13.526257
22872,x23y169,0.0,0.0,0.0,95.01513
22873,x23y170,0.0,0.0,0.0,11.726891
22874,x23y171,0.0,0.0,0.0,8.573437
22875,x23y172,0.0,0.0,0.0,152.97578
22876,x23y173,13.286061848286788,13.278714132953775,0.0073477153330134826,4.4315104
22877,x23y174,0.0,0.0,0.0,35.408478
22878,x23y175,5.1950947141967925,5.192221601738379,0.002873112458413374,46.5381
22879,x23y176,14.786038801944713,14.777862393701803,0.008176408242910327,7.9326553
22880,x23y177,1443.4394066179739,1442.6412385461258,0.7981680718480675,30.245161
22881,x23y178,3994.723256690554,3992.5140213055747,2.2092353849793653,1.9426808
22882,x23y179,583.8873788166923,583.5644493485277,0.32292946816460244,96.916336
22883,x23y180,8.241903750995077,8.237345726947654,0.004558024047423004,24.582449
22884,x23y181,3.6437457840643606,3.6417305671075098,0.002015216956850807,2.3747678
22885,x23y182,113.28574517506831,113.22310485453885,0.06264032052946789,7.0050874
22886,x23y183,11.783592123025734,11.777075444553736,0.006516678471998105,1.6499581
22887,x23y184,463.5107987135147,463.25447699610555,0.25632171740915055,208.32014
22888,x23y185,546.6928404187643,546.3904883107017,0.3023521080625642,
22889,x23y186,1486.4955613243771,1485.6733718131325,0.8221895112446873,78.58741
22890,x23y187,13.522652712499738,13.515173803589807,0.007478908909931192,5.4460897
22891,x23y188,1094.4668818082039,1093.8617183604772,0.6051634477266816,515.35516
22892,x23y189,1396.2820909857628,1395.5098297537759,0.7722612319869313,4.315327
22893,x23y190,607.700753033655,607.3646468129043,0.3361062207507075,12.312889
22894,x23y191,654.08658078555,653.7248403811017,0.3617404044483692,79.13792
22895,x23y192,2853.011695438034,2851.433686285449,1.5780091525853095,4.3098335
22896,x23y193,333.55945526920397,0.0,333.55945526920397,89.865234
22897,x23y96,569.238636911674,0.0,569.238636911674,
22898,x23y97,195.43357508708772,0.0,195.43357508708772,1.801206
22899,x23y98,0.0,0.0,0.0,1.7383558
22900,x23y99,0.6150208413860948,0.0,0.6150208413860948,0.72471905
22901,x240y100,43.35750039727958,43.33352242811307,0.023977969166509183,0.4178348
22902,x240y101,28.718482429168418,28.702603168415184,0.015879260753234092,0.2627535
22903,x240y102,15.792255049143856,15.783519884041398,0.008735165102457643,0.68826497
22904,x240y103,12.91379794229415,12.906655982654259,0.007141959639890061,0.5799105
22905,x240y104,11.826188537564748,11.81964866177258,0.006539875792167749,0.61569476
22906,x240y105,26.99657393443826,26.981645409125438,0.01492852531282196,1.0201328
22907,x240y106,21.274257511233866,21.262490070727864,0.011767440506002202,0.7601954
22908,x240y107,18.57099882932769,18.56072942453758,0.010269404790108183,0.389843
22909,x240y108,14.78331216877856,14.775136018915044,0.008176149863516002,3.102191
22910,x240y109,12.59469652621656,12.587732223954596,0.006964302261964761,19.604895
22911,x240y110,26.589540885490795,26.574836422931085,0.014704462559709697,0.3593331
22912,x240y111,21.82792117133866,21.81584819307911,0.012072978259549672,0.38975096
22913,x240y112,26.623979357928697,26.609255352330145,0.014724005598552026,67.93355
22914,x240y113,9.950111826232149,9.944608392018685,0.005503434213464331,4.0598097
22915,x240y114,11.177702431747237,11.171521074473366,0.006181357273870702,3.6421971
22916,x240y115,10.33913130701863,10.333413144217493,0.0057181628011360175,2.6694524
22917,x240y116,26.48739245577127,26.4727446942701,0.014647761501169754,1562.4161
22918,x240y117,45.617008150842146,45.591778099519495,0.025230051322651548,1561.7101
22919,x240y118,68.99398325126319,68.95582784976881,0.03815540149437879,0.41233477
22920,x240y119,56.82669261342507,56.795266059484334,0.031426553940733015,1543.8945
22921,x240y120,54.44817855070871,54.41806593775367,0.03011261295504397,0.4024711
22922,x240y121,69.2008333305528,69.162567212895,0.038266117657798304,13.805439
22923,x240y122,78.4019808892894,78.35861695036604,0.04336393892336332,12.777874
22924,x240y123,65.67618284802963,65.63986068593469,0.03632216209493322,12.325666
22925,x240y124,65.9980687042642,65.96157065290504,0.0364980513591604,11.940936
22926,x240y125,53.27471498539782,53.24525740091202,0.02945758448580449,10.539094
22927,x240y126,4.497859344942115,4.495372060045958,0.002487284896156794,10.075675
22928,x240y127,4.501417491506118,4.498928201072166,0.0024892904339512967,6.7853956
22929,x240y128,3.7617110231826696,3.759630753797065,0.002080269385604794,6.1222253
22930,x240y129,4.132299502084711,4.130014131013285,0.0022853710714265674,2.3500144
22931,x240y130,4.7509980822470315,4.748370608788008,0.002627473459023477,0.3399525
22932,x240y131,4.602790112970501,4.600244916776169,0.0025451961943323553,2.7287285
